0004,080,9,0,01,30,00,00,1,33,1,1,00,0,01,0,00,7,055
0022,054,9,0,01,99,20,00,1,52,1,1,00,2,01,0,00,3,035
0005,071,3,0,01,20,30,10,0,70,3,1,00,6,05,0,00,7,056
0000,049,9,0,01,20,30,10,1,70,1,1,00,6,01,0,00,7,044
0071,081,9,0,01,10,30,00,0,53,1,1,00,6,05,0,00,7,018
0001,083,9,0,01,99,20,10,0,70,1,1,00,2,01,0,00,7,036
0067,058,9,2,01,30,20,00,1,52,1,1,00,2,02,5,30,7,032
0004,037,4,3,01,30,20,10,1,70,1,1,00,2,01,0,00,7,085
0008,053,9,0,01,20,23,00,1,72,1,1,00,4,02,0,00,3,999
0031,080,9,0,01,99,30,99,1,99,3,1,00,6,01,0,00,7,061
0021,065,3,0,01,40,20,10,0,70,0,1,00,2,01,0,00,7,094
0005,040,9,0,01,10,00,00,0,12,9,1,00,0,05,5,30,1,015
0023,073,2,0,01,20,23,00,1,72,1,1,00,4,02,0,00,4,025
0000,093,9,0,01,99,00,00,0,90,1,1,00,0,01,0,00,9,030
0050,069,2,0,03,20,00,00,0,15,1,0,02,0,02,5,33,1,055
0016,080,9,0,01,99,99,10,0,70,3,1,00,9,05,0,00,7,999
0004,064,9,0,01,40,00,10,1,70,1,1,00,0,05,0,00,7,040
0000,072,9,0,01,40,20,10,1,70,3,1,00,2,01,0,00,7,035
0000,075,9,0,03,99,99,10,0,70,9,0,03,9,01,0,00,7,999
0015,074,2,0,03,41,00,00,1,72,0,0,03,0,02,0,00,2,999
0052,069,9,0,03,20,00,00,0,15,1,1,01,0,01,3,30,1,045
0001,058,9,0,01,40,20,10,0,70,9,1,00,2,05,0,00,7,999
0007,061,9,0,01,00,30,10,8,70,9,1,00,6,05,0,00,7,000
0002,080,9,0,01,99,99,10,0,70,3,1,00,9,05,0,00,7,999
0000,065,9,0,01,30,20,00,0,52,8,1,00,2,01,0,00,4,999
0000,059,9,0,01,99,10,10,0,70,9,1,00,1,05,0,00,7,999
0002,078,9,0,01,30,99,10,0,70,1,1,00,9,01,0,00,7,999
0035,071,9,0,01,99,20,10,0,70,1,1,00,2,01,0,00,7,052
0003,087,2,0,01,41,99,00,0,71,0,1,00,9,02,0,27,2,999
0003,077,3,0,01,99,99,10,1,70,3,1,00,9,05,0,00,7,040
0000,074,9,0,02,40,00,00,0,53,3,0,02,0,01,0,00,7,014
0009,063,9,0,01,40,20,00,1,53,1,1,00,2,01,0,00,7,080
0001,067,9,0,01,99,99,10,0,70,9,1,00,9,01,0,00,7,999
0003,058,3,0,01,30,99,10,1,70,1,1,00,9,05,0,00,7,999
0001,054,9,0,01,30,20,10,1,70,9,1,00,2,01,0,00,7,140
0009,079,9,0,01,10,20,10,1,70,1,1,00,2,05,0,00,7,014
0010,050,1,3,01,41,00,00,1,72,8,1,00,0,02,5,50,2,027
0001,084,9,0,01,99,20,10,1,70,2,1,00,2,01,0,00,7,066
0019,088,9,0,01,10,20,00,0,52,1,1,00,2,01,0,00,3,029
0025,050,9,0,01,20,20,00,1,52,1,1,00,2,01,0,00,3,049
0010,073,9,0,01,40,30,99,0,99,9,1,00,6,05,0,00,7,999
0016,064,1,0,01,20,00,00,1,15,1,1,00,0,05,0,00,2,020
0010,078,3,3,01,20,00,00,1,15,1,1,00,0,02,4,00,1,040
0011,055,9,0,01,99,99,10,1,70,2,1,00,9,01,0,00,7,017
0062,051,9,0,01,99,20,99,1,99,1,1,00,2,01,0,00,3,999
0046,078,1,0,01,20,00,00,0,15,3,1,00,0,08,4,45,1,055
0045,066,1,3,02,15,00,00,1,10,0,1,01,0,02,0,27,1,999
0002,065,9,0,01,20,30,10,0,70,1,1,00,6,05,0,00,7,060
0005,067,3,0,01,30,00,10,1,74,1,1,00,0,02,0,00,7,999
0016,056,2,0,02,20,10,10,7,70,1,0,02,1,05,0,00,4,078
0006,055,9,0,01,40,20,10,0,70,9,1,00,2,01,0,00,7,999
0071,064,1,0,03,10,00,00,0,12,2,0,02,0,05,5,33,1,013
0022,070,9,0,01,99,20,00,0,52,1,1,00,2,02,0,00,3,089
0020,061,2,0,02,20,00,00,1,30,1,1,01,0,02,0,00,1,018
0026,078,9,3,02,88,88,88,1,88,0,1,01,1,15,0,60,3,011
0011,084,9,2,01,40,20,99,1,99,1,1,00,2,02,0,24,7,032
0020,072,9,0,01,40,20,10,0,70,9,1,00,2,01,0,00,7,040
0013,068,3,2,01,20,20,00,1,52,1,1,00,2,05,0,30,3,045
0045,081,2,0,01,10,00,00,0,12,1,1,00,0,05,5,33,1,007
0004,048,9,0,01,99,10,10,1,70,8,1,00,1,05,0,00,7,999
0016,051,9,0,02,99,30,00,1,53,9,0,02,6,01,0,00,7,999
0001,063,9,0,01,99,00,10,1,70,1,1,00,0,01,0,00,7,053
0015,056,2,0,01,42,30,00,1,73,0,1,00,5,02,0,00,7,053
0034,062,3,0,03,10,00,00,0,12,1,1,01,0,02,0,21,1,025
0038,049,9,3,01,30,20,99,1,99,3,1,00,2,01,5,46,7,075
0008,076,9,0,01,20,20,00,1,52,1,1,00,2,02,0,00,3,040
0005,075,2,0,01,10,10,10,0,70,1,1,00,1,05,3,33,7,027
0000,060,9,0,01,99,30,10,0,70,9,1,00,6,05,0,00,7,999
0043,078,1,0,02,20,00,00,0,15,1,1,01,0,05,5,22,2,025
0042,078,1,0,02,10,00,00,0,12,2,0,02,0,05,5,33,1,006
0002,072,9,0,01,99,20,00,0,52,1,1,00,2,01,0,00,3,052
0001,059,3,0,01,00,20,10,0,70,9,1,00,2,01,0,00,7,000
0003,070,9,0,01,30,20,10,1,70,1,1,00,2,05,0,00,7,027
0000,068,3,0,02,20,22,99,0,71,1,0,02,2,02,0,00,4,040
0033,080,1,3,01,20,00,00,1,30,1,1,00,0,02,0,27,1,030
0013,083,9,2,01,30,00,00,1,50,9,1,00,0,02,5,50,1,999
0000,063,3,0,01,40,30,10,0,70,9,1,00,6,01,0,00,7,999
0020,065,2,3,01,30,00,00,2,50,1,1,00,0,02,5,27,2,045
0012,051,9,3,01,20,20,00,1,52,1,1,00,2,01,4,00,4,056
0048,050,9,0,01,40,99,10,1,70,3,1,00,9,05,0,00,7,055
0062,076,1,0,02,20,00,00,0,15,1,0,02,0,05,0,21,2,009
0013,056,9,3,01,10,20,00,1,52,1,1,00,2,01,5,00,3,016
0012,061,9,3,01,20,30,10,1,70,1,1,00,6,02,0,00,7,084
0012,041,3,0,01,20,20,10,1,70,2,1,00,2,05,0,00,7,056
0019,064,2,0,02,10,00,00,0,12,1,1,01,0,08,5,33,1,011
0003,065,3,3,02,20,23,00,1,72,1,0,02,4,02,0,33,4,021
0022,065,9,0,01,40,20,10,1,70,0,1,00,2,05,0,00,7,999
0010,065,9,0,01,40,30,00,0,53,1,1,00,6,01,1,00,7,999
0006,063,9,0,01,99,99,10,1,70,8,1,00,9,01,0,00,7,050
0006,086,9,0,01,99,99,99,1,99,9,1,00,9,01,0,00,9,999
0010,062,9,0,01,40,20,10,1,70,3,1,00,2,05,0,00,7,028
0007,054,9,3,01,00,10,10,1,70,9,1,00,8,01,0,00,7,000
0006,058,9,0,01,40,30,00,1,53,1,1,00,6,01,0,00,7,999
0009,079,9,0,01,10,20,00,0,52,3,1,00,2,05,0,00,3,025
0024,060,3,0,01,20,00,00,0,15,1,1,00,0,05,5,33,2,031
0005,057,9,0,01,40,20,10,1,70,0,1,00,2,01,0,00,7,059
0057,074,3,0,03,20,20,00,0,52,2,0,02,2,05,5,33,4,017
0001,081,2,0,01,10,00,00,0,12,1,1,00,0,05,0,20,1,010
0066,068,2,0,02,10,00,00,0,12,1,0,02,0,02,5,33,1,025
0027,070,3,2,01,30,23,00,1,72,0,1,00,4,02,5,41,3,035
0007,054,9,0,02,99,99,10,0,70,9,1,01,9,05,0,00,7,090
0050,073,3,0,01,40,10,99,0,99,1,1,00,1,05,3,33,3,049
0030,066,3,0,01,10,00,00,0,12,1,1,00,0,05,4,33,1,030
0004,065,3,0,01,40,20,00,1,53,1,1,00,2,05,0,00,7,023
0008,057,9,0,01,20,30,10,1,70,1,1,00,6,05,0,00,7,040
0002,064,3,0,01,20,00,10,7,70,3,1,00,0,01,0,00,7,022
0011,047,9,0,01,99,10,10,0,70,9,1,00,8,01,0,00,7,999
0044,077,9,0,01,30,99,00,0,99,1,1,00,9,05,0,00,2,022
0005,059,9,0,01,40,30,10,1,70,9,1,00,6,01,0,00,7,100
0012,051,3,2,01,40,00,00,1,53,1,1,00,0,05,5,46,2,040
0007,071,3,0,01,20,10,00,0,33,1,1,00,1,11,5,55,4,100
0005,064,3,0,01,30,30,00,0,53,2,1,00,6,08,0,00,7,056
0002,051,9,0,01,40,10,10,1,70,9,1,00,8,05,0,00,7,999
0011,060,9,3,02,30,20,00,1,52,8,1,01,2,02,5,00,3,999
0001,067,2,0,01,40,00,00,0,53,3,1,00,0,02,0,00,7,049
0014,049,3,0,01,30,00,00,1,33,1,1,00,0,02,0,00,2,999
0000,050,9,3,01,40,10,10,1,70,1,1,00,1,01,4,00,7,100
0000,056,3,0,01,40,20,10,0,70,9,1,00,2,02,0,00,7,998
0012,059,3,0,01,20,30,00,0,53,1,1,00,6,01,0,00,7,062
0001,080,3,0,01,20,20,10,1,70,1,1,00,2,01,0,00,7,100
0006,064,2,3,01,41,23,00,1,72,0,1,00,4,02,5,41,7,055
0006,072,3,0,01,30,20,10,0,70,1,1,00,2,05,0,23,7,025
0032,074,3,0,02,99,20,10,1,70,1,0,02,2,05,0,00,7,021
0030,063,9,0,01,20,20,10,1,70,1,1,00,2,05,0,00,7,066
0001,074,9,0,01,20,20,10,0,70,2,1,00,2,05,0,00,7,058
0012,055,9,0,01,99,10,10,1,70,9,1,00,1,01,0,00,7,054
0000,059,9,0,01,20,00,10,1,70,9,1,00,0,01,0,00,7,999
0002,064,9,0,01,40,30,10,1,70,1,1,00,6,05,0,00,7,037
0001,055,9,0,01,20,20,10,0,70,1,1,00,2,05,0,00,7,999
0001,087,9,0,01,99,99,99,0,99,3,1,00,9,05,0,00,9,060
0022,061,3,0,01,30,20,10,0,70,0,1,00,2,01,0,00,7,043
0016,082,2,3,01,15,00,00,1,10,0,1,00,0,02,0,27,1,999
0033,083,3,0,01,20,00,00,0,15,1,1,00,0,11,4,33,2,016
0022,082,9,0,01,30,99,10,1,70,1,1,00,9,01,0,00,7,080
0006,073,2,3,01,40,20,99,1,99,2,1,00,2,05,4,00,4,999
0000,068,9,0,01,99,20,10,0,70,1,1,00,2,02,0,00,7,035
0003,069,3,3,03,10,20,00,1,52,3,0,02,2,01,4,00,3,014
0003,084,9,0,01,40,99,99,0,99,9,1,00,9,05,0,00,7,023
0000,081,9,0,01,99,99,10,0,70,1,1,00,9,00,0,00,7,028
0019,043,9,0,01,99,99,10,0,70,1,1,00,9,01,0,00,7,999
0000,078,3,0,01,30,22,00,0,72,9,1,00,2,02,0,24,4,999
0001,048,9,0,01,99,10,10,1,70,3,1,00,1,05,0,00,7,022
0006,081,9,0,01,20,00,10,0,70,9,1,00,0,01,0,00,7,999
0009,045,3,3,01,41,00,00,1,72,0,1,00,0,02,4,40,2,070
0006,078,3,0,01,20,00,00,0,15,3,1,00,0,02,4,33,1,090
0004,076,3,0,01,20,20,10,1,70,1,1,00,2,01,0,00,7,010
0012,055,3,0,01,20,30,00,1,53,1,1,00,6,02,0,00,7,040
0037,075,2,0,01,41,23,00,1,72,1,1,00,4,02,0,00,4,999
0003,089,3,0,01,40,99,99,0,99,1,1,00,9,02,0,00,7,999
0025,064,2,3,02,10,10,00,1,50,1,1,01,1,02,5,33,3,005
0013,065,3,0,02,10,10,00,0,32,1,0,02,1,02,5,45,3,025
0001,063,9,0,01,40,20,10,0,70,9,1,00,2,05,0,00,7,050
0018,074,9,0,02,40,20,00,0,53,3,0,02,2,01,4,00,3,997
0008,053,2,3,01,41,23,00,1,72,0,1,00,4,02,5,40,4,040
0055,083,2,0,01,10,00,00,0,12,1,1,00,0,05,5,33,1,020
0016,072,2,0,01,20,00,10,1,70,3,1,00,0,05,0,00,7,043
0001,089,9,0,01,99,99,00,0,99,9,1,00,9,05,0,00,9,999
0043,061,9,0,01,40,00,00,1,53,1,1,00,0,01,0,00,7,056
0048,077,9,0,01,40,20,00,0,53,1,1,00,2,02,0,00,4,999
0002,065,3,0,01,99,30,10,1,70,0,1,00,6,01,0,00,7,999
0029,067,3,0,01,20,20,00,1,52,1,1,00,2,05,0,00,4,080
0009,080,9,0,01,20,00,00,1,15,9,1,00,0,01,0,00,2,034
0028,053,9,0,01,40,00,00,0,53,1,1,00,0,05,0,00,7,024
0008,073,9,0,01,40,20,10,1,70,1,1,00,2,05,0,00,7,999
0009,071,1,0,01,40,20,00,0,53,3,1,00,2,02,0,00,3,072
0002,077,9,0,02,99,10,10,1,70,2,1,02,1,01,0,00,7,074
0007,066,3,0,01,40,20,00,0,53,1,1,00,2,02,0,00,7,060
0005,061,9,0,01,30,30,10,0,70,1,1,00,6,01,0,00,7,025
0018,050,9,0,01,40,20,10,0,70,1,1,00,2,01,0,00,7,078
0010,071,3,0,01,20,20,10,0,70,1,1,00,2,02,0,00,4,050
0005,082,9,0,01,99,20,99,0,99,3,1,00,2,00,0,00,3,999
0002,062,2,0,02,20,20,10,1,70,3,1,01,2,05,0,00,7,038
0000,058,3,0,01,40,20,10,0,70,9,1,00,2,05,0,00,7,999
0038,083,2,0,01,99,99,10,1,70,9,1,00,9,05,0,00,7,999
0002,077,2,0,01,20,20,10,1,70,1,1,00,2,05,0,00,7,043
0004,084,2,0,01,40,20,00,0,53,2,1,00,2,02,0,00,7,047
0022,090,9,0,02,40,20,00,0,53,1,0,02,2,01,0,00,3,028
0043,076,2,0,01,10,00,00,0,12,3,1,00,0,02,5,33,1,030
0021,074,9,0,01,40,20,00,1,53,2,1,00,2,01,0,00,7,045
0014,070,2,0,01,40,20,00,0,53,1,1,00,2,02,0,00,7,078
0021,035,9,0,01,20,30,10,0,70,1,1,00,6,05,0,00,7,053
0000,086,9,0,01,40,20,00,0,53,1,1,00,2,05,0,00,7,030
0014,088,9,0,02,40,20,00,1,53,1,0,02,2,05,0,00,7,048
0006,087,3,0,01,41,00,00,0,72,0,1,00,0,02,0,60,2,031
0010,055,2,0,01,40,20,00,1,53,0,1,00,2,02,0,00,7,050
0037,069,9,0,01,40,20,00,1,53,1,1,00,2,01,0,00,4,046
0032,071,2,0,01,30,00,00,1,33,1,1,00,0,02,0,00,7,041
0033,070,9,0,01,10,00,00,0,12,1,1,00,0,05,5,45,1,021
0008,057,9,0,01,40,20,10,1,70,1,1,00,2,02,0,00,7,095
0008,067,3,0,01,20,00,10,1,70,1,1,00,0,05,0,00,7,083
0049,075,3,0,01,10,00,00,1,12,1,1,00,0,02,0,00,1,014
0000,069,3,0,01,88,88,88,7,88,9,1,00,1,02,0,27,7,050
0007,064,9,0,01,99,20,10,1,70,1,1,00,2,01,0,00,7,999
0008,076,3,0,01,20,30,10,0,70,1,1,00,6,05,0,00,7,040
0016,085,9,3,01,99,20,00,1,52,1,1,00,2,01,4,00,3,057
0012,088,9,0,01,99,99,99,7,99,1,1,00,9,01,0,00,9,999
0008,052,3,3,01,30,30,00,1,53,9,1,00,6,01,0,23,7,006
0001,066,9,0,01,40,10,00,0,53,0,1,00,5,02,0,00,4,050
0019,086,9,0,01,10,00,00,1,12,3,1,00,0,05,0,00,1,023
0006,078,2,0,01,40,30,10,0,70,1,1,00,6,02,0,00,7,999
0001,076,3,0,01,40,20,10,0,70,3,1,00,2,02,0,00,7,080
0009,080,9,3,01,20,20,00,1,52,1,1,00,2,02,4,00,3,048
0028,054,2,0,01,40,00,10,1,70,1,1,00,0,02,0,00,7,017
0003,078,9,0,02,10,30,10,0,70,9,0,02,6,01,0,00,7,020
0049,064,3,0,02,10,00,00,0,12,3,1,01,0,01,5,21,1,020
0010,067,9,0,02,20,20,00,1,52,0,0,02,2,01,0,00,3,045
0016,068,4,0,03,10,00,00,0,12,1,0,02,0,01,4,21,1,021
0016,068,1,0,03,10,00,00,0,12,3,0,03,0,05,4,21,1,011
0010,084,3,0,01,20,00,10,0,70,1,1,00,0,02,0,00,7,055
0009,060,1,0,01,30,30,10,0,70,1,1,00,6,05,0,00,7,999
0024,080,2,0,01,40,00,00,0,53,3,1,00,0,05,3,90,1,015
0037,072,3,0,02,20,00,00,0,15,1,1,01,0,02,5,33,2,030
0054,079,9,0,01,40,20,00,1,53,3,1,00,2,01,0,00,4,074
0015,054,3,3,01,40,20,00,1,53,1,1,00,2,01,3,00,4,999
0007,059,9,0,01,20,00,00,0,15,3,1,00,0,02,0,00,2,060
0008,072,3,0,01,20,00,00,0,15,3,1,00,0,02,0,21,2,022
0031,070,9,0,01,20,20,00,0,52,1,1,00,2,05,5,33,4,035
0037,057,2,0,01,30,10,00,1,52,1,1,00,1,05,0,00,3,023
0011,074,3,0,01,20,00,10,0,70,3,1,00,0,02,0,00,7,060
0000,079,2,0,02,20,00,00,0,15,1,0,02,0,02,0,00,2,009
0036,051,1,0,01,30,23,00,1,72,1,1,00,4,02,0,00,4,999
0006,059,2,4,01,20,30,10,1,74,1,1,00,6,02,5,90,7,030
0037,064,9,3,01,20,30,10,1,70,9,1,00,6,05,0,00,7,025
0004,067,9,0,01,99,20,10,1,70,1,1,00,2,05,0,00,7,999
0024,081,9,0,01,40,00,00,1,53,9,1,00,0,05,0,00,1,050
0001,079,9,0,01,40,20,00,0,53,1,1,00,2,01,0,00,7,045
0004,078,2,0,01,40,20,10,0,70,1,1,00,2,11,0,00,7,060
0047,075,4,0,01,99,20,10,1,70,1,1,00,2,01,0,00,7,071
0016,050,2,0,01,20,00,00,1,30,1,1,00,0,02,0,00,1,999
0015,086,3,0,01,10,00,00,0,12,3,1,00,0,05,0,30,1,026
0063,043,9,0,01,99,20,00,0,52,9,1,00,2,01,0,00,3,999
0000,085,3,0,01,30,20,10,0,70,9,1,00,2,05,0,00,7,057
0008,074,9,0,01,99,20,10,0,70,9,1,00,2,01,0,00,7,999
0003,065,3,3,01,40,30,10,1,70,3,1,00,6,02,0,24,7,034
0059,058,9,0,01,99,99,10,0,70,1,1,00,9,05,0,00,7,016
0002,063,9,0,01,99,99,10,0,70,9,1,00,9,01,0,00,7,999
0060,073,3,0,02,20,00,00,0,15,1,0,02,0,02,5,33,1,029
0002,058,2,0,01,40,00,00,0,53,1,1,00,0,05,5,33,1,019
0013,076,9,0,01,20,99,99,0,99,0,1,00,9,02,0,00,2,050
0072,057,3,0,02,99,99,99,0,99,1,0,02,9,02,5,33,9,992
0017,079,9,0,01,40,00,00,0,53,1,1,00,0,05,0,00,7,999
0013,073,9,0,01,99,99,10,0,70,1,1,00,9,01,0,00,7,021
0012,062,3,0,01,30,30,10,0,70,3,1,00,6,02,0,00,7,999
0024,047,4,3,01,42,00,10,1,74,1,1,00,0,01,4,60,7,014
0001,080,9,0,01,40,30,10,1,70,1,1,00,6,01,0,00,7,999
0000,048,9,0,01,30,00,10,0,70,0,1,00,0,01,0,00,7,046
0005,071,9,0,01,40,30,10,0,70,1,1,00,6,01,0,00,7,999
0060,026,9,3,01,40,30,10,1,70,3,1,00,6,05,0,00,7,056
0008,062,9,0,01,20,00,00,1,15,1,1,00,0,05,0,00,1,032
0033,085,3,0,02,10,00,00,0,12,3,1,01,0,02,0,21,1,019
0068,060,3,0,02,20,00,00,1,15,1,1,01,0,01,0,00,1,068
0002,078,9,0,01,99,99,10,0,70,9,1,00,9,01,0,00,7,999
0021,069,4,0,01,40,10,10,0,70,1,1,00,1,01,0,00,4,075
0054,085,9,0,01,10,00,00,1,12,3,1,00,0,05,0,00,1,025
0014,077,9,0,01,40,20,99,0,99,3,1,00,2,02,0,00,7,052
0001,042,9,0,01,88,88,88,0,88,2,1,00,0,05,5,56,1,070
0014,044,9,0,01,40,30,00,1,53,0,1,00,6,02,0,00,7,115
0018,078,2,0,01,40,20,00,7,53,1,1,00,2,02,5,33,4,060
0003,054,3,0,04,10,20,10,0,70,3,0,04,2,02,0,00,7,028
0067,062,1,0,04,10,00,00,0,12,3,0,03,0,05,0,21,1,008
0012,085,2,0,01,40,10,00,0,53,3,1,00,1,05,0,00,7,051
0068,075,9,0,01,40,99,99,0,99,1,1,00,9,05,0,00,7,999
0001,064,3,0,02,99,99,10,1,70,3,1,02,9,01,0,00,7,012
0035,055,9,0,01,20,30,10,0,70,1,1,00,6,05,0,00,7,037
0004,079,9,0,01,40,20,10,1,70,1,1,00,2,05,0,00,7,058
0007,066,2,0,01,20,20,00,1,52,1,1,00,2,02,0,00,4,042
0002,072,9,0,01,99,30,10,1,70,1,1,00,6,05,0,00,7,055
0026,080,2,0,01,20,20,00,0,52,1,1,00,2,02,0,00,4,999
0010,086,9,0,01,40,20,10,0,70,1,1,00,2,01,0,00,7,050
0025,052,9,0,01,40,20,00,0,53,9,1,00,2,01,0,00,7,999
0065,062,1,0,02,10,00,00,0,12,1,0,02,0,08,5,33,1,015
0001,060,9,3,01,40,30,10,1,70,1,1,00,6,05,1,00,7,020
0011,082,9,0,01,40,20,10,0,70,1,1,00,2,01,0,00,7,040
0013,078,9,0,01,20,30,00,1,53,3,1,00,6,01,0,00,7,061
0000,083,9,0,01,99,30,10,0,70,1,1,00,6,08,0,00,7,015
0012,066,9,0,01,40,99,00,0,53,3,1,00,9,05,0,20,7,031
0001,063,9,0,01,10,00,00,0,12,1,1,00,0,05,0,00,1,011
0005,050,9,0,01,40,20,10,0,70,1,1,00,2,05,0,00,7,046
0026,067,2,0,01,20,20,00,0,52,1,1,00,2,02,0,00,4,033
0001,073,9,0,01,99,99,10,0,70,3,1,00,9,01,0,00,7,080
0056,082,1,0,03,10,10,00,0,32,2,0,02,1,05,4,33,3,012
0003,051,3,0,01,40,20,10,1,70,3,1,00,2,02,0,00,7,053
0022,054,9,0,02,10,00,00,1,12,1,0,02,0,02,0,00,1,007
0005,045,3,0,01,99,30,10,1,70,1,1,00,6,05,0,00,7,033
0007,074,3,0,02,40,20,10,0,70,3,1,02,2,02,0,00,7,100
0005,080,3,0,01,40,30,10,0,70,1,1,00,6,11,0,00,7,999
0027,065,3,0,02,20,00,00,0,15,3,0,02,0,05,5,33,2,025
0020,077,3,0,02,41,29,00,1,72,9,1,01,6,02,0,00,4,047
0032,069,3,0,01,10,00,00,0,12,1,1,00,0,02,1,00,1,022
0004,067,3,3,01,10,20,10,1,70,3,1,00,2,02,0,00,7,018
0003,073,9,0,01,40,20,10,1,70,1,1,00,2,01,0,00,7,058
0004,072,3,0,01,40,10,99,1,99,1,1,00,1,01,0,00,7,011
0011,084,9,0,01,40,99,10,0,70,0,1,00,9,02,0,00,7,100
0001,065,9,0,01,99,99,10,0,70,1,1,00,9,01,0,00,7,999
0015,076,3,0,01,40,00,00,7,53,3,1,00,0,02,0,00,2,034
0000,073,4,0,01,30,20,10,0,70,1,1,00,2,05,0,00,7,072
0002,071,9,0,01,40,99,99,0,99,2,1,00,9,05,0,00,7,035
0006,072,3,0,01,40,20,10,0,70,1,1,00,2,10,5,33,3,063
0001,077,3,0,01,40,20,00,1,53,9,1,00,2,01,0,00,7,100
0002,067,3,0,01,40,30,10,7,70,1,1,00,6,01,0,00,7,024
0007,075,9,0,01,99,99,10,1,70,2,1,00,9,08,0,00,7,065
0002,052,4,0,01,40,20,10,0,70,9,1,00,2,08,0,00,7,999
0000,067,9,0,01,40,99,10,0,70,1,1,00,9,00,0,00,7,060
0000,063,3,0,01,30,20,10,1,70,9,1,00,2,02,0,00,7,053
0021,078,2,0,01,20,00,00,8,15,1,1,00,0,02,5,30,2,055
0003,065,3,0,02,30,30,10,0,70,1,0,02,6,05,0,00,7,087
0000,066,9,0,01,99,99,10,1,70,1,1,00,9,01,0,00,7,999
0022,076,9,0,01,40,20,00,1,53,1,1,00,2,05,0,00,7,048
0009,067,9,0,01,20,10,00,8,33,2,1,00,1,05,5,33,4,170
0005,067,3,0,02,20,30,10,0,70,3,1,01,6,02,0,00,7,100
0009,052,3,0,01,40,20,10,0,70,3,1,00,2,01,0,00,7,140
0001,055,9,0,01,30,99,10,0,70,9,1,00,9,05,0,00,7,999
0003,068,3,0,01,99,20,10,1,70,1,1,00,2,01,0,00,7,046
0003,089,2,0,01,20,20,00,1,52,1,1,00,2,02,0,00,3,070
0003,075,3,0,02,99,20,10,0,70,3,1,01,2,01,0,00,7,043
0000,083,3,0,01,99,99,10,0,70,9,1,00,9,01,0,00,7,070
0002,054,9,0,01,40,30,10,0,70,3,1,00,6,01,0,00,7,033
0015,057,3,2,01,40,30,00,1,53,2,1,00,6,05,1,00,7,013
0046,078,2,0,01,20,00,00,0,15,1,1,00,0,05,5,33,2,034
0014,065,9,0,02,30,00,00,1,50,1,1,01,0,02,0,00,1,999
0000,066,9,0,02,99,20,10,0,70,9,0,02,2,01,0,00,7,999
0000,084,9,0,01,40,20,10,0,70,1,1,00,2,01,0,00,7,094
0002,077,9,0,01,99,20,00,1,52,9,1,00,2,02,0,00,3,996
0034,073,2,0,01,19,00,00,1,10,0,1,00,0,02,0,00,1,999
0000,067,9,0,01,99,99,10,0,70,9,1,00,9,01,0,00,7,999
0061,059,3,0,01,30,10,00,0,52,1,1,00,1,11,5,33,7,035
0002,086,9,0,01,40,99,10,0,70,9,1,00,9,05,0,00,7,999
0029,055,2,0,01,20,00,00,0,15,1,1,00,0,08,5,33,2,017
0010,053,3,0,01,40,30,10,1,70,1,1,00,6,05,0,00,7,041
0008,066,3,3,01,30,00,00,1,33,1,1,00,0,02,3,22,7,059
0004,072,9,0,01,40,20,10,1,70,1,1,00,2,01,0,00,7,087
0017,061,2,0,01,30,20,00,1,52,8,1,00,2,02,0,00,3,999
0027,070,9,3,02,20,20,00,1,52,3,0,02,2,05,5,33,4,020
0004,059,9,0,01,40,20,10,1,70,3,1,00,2,05,0,00,7,999
0041,073,9,0,01,20,20,00,0,52,9,1,00,2,01,0,00,4,070
0059,053,2,0,01,10,10,00,0,32,2,1,00,1,02,5,33,3,026
0016,072,9,3,01,10,20,00,1,52,1,1,00,2,01,5,00,3,017
0064,090,9,0,02,20,00,10,1,70,3,0,02,0,01,0,00,7,033
0008,074,1,0,02,30,00,10,1,74,0,0,02,0,02,0,00,7,999
0006,081,9,0,01,40,20,10,0,70,9,1,00,2,01,0,00,7,110
0000,054,9,0,01,40,20,10,0,70,1,1,00,2,05,0,00,7,999
0001,065,3,0,01,40,99,10,0,70,3,1,00,9,02,0,00,7,999
0000,080,9,0,02,40,30,10,0,70,1,0,02,6,00,0,00,7,057
0066,070,2,0,02,40,00,00,0,53,3,0,02,0,05,5,33,1,015
0003,075,9,0,01,99,99,10,0,70,3,1,00,9,05,0,00,7,999
0003,074,1,0,01,40,20,10,1,70,3,1,00,2,02,0,00,7,040
0002,032,9,0,01,40,30,10,0,70,3,1,00,6,05,0,00,7,999
0008,066,9,0,01,40,20,00,0,53,1,1,00,2,05,4,00,7,039
0013,052,4,0,01,99,20,10,0,70,0,1,00,2,01,0,00,7,999
0017,053,2,0,01,20,00,00,1,30,0,1,00,0,02,0,00,1,999
0004,074,3,0,01,10,00,00,0,12,1,1,00,0,02,4,30,1,011
0003,067,4,0,01,30,10,10,1,70,3,1,00,1,01,0,00,7,029
0000,093,9,0,01,99,99,99,0,99,9,1,00,9,01,0,00,9,999
0069,048,3,0,01,88,88,88,1,88,0,1,00,0,36,0,00,2,055
0000,070,9,0,01,40,20,10,0,70,3,1,00,2,05,0,00,7,100
0000,090,9,0,01,40,30,00,0,53,9,1,00,6,05,0,00,7,999
0007,079,4,0,01,99,00,00,1,90,1,1,00,0,01,0,00,1,999
0033,048,1,0,01,99,00,00,0,90,1,1,00,0,05,0,00,1,999
